,i,j,Lon,Lat,SL,UC,Code,Error
28170049,3650,2792,121.65,-3.05,19.8881138504023,20.2802241889,888,-888
28180802,3603,2791,120.083333333333,-3.01666666666667,30.0409748683647,32.1155655295554,121,100
28180803,3604,2791,120.116666666667,-3.01666666666667,36.9096689674099,37.3295171473213,121,100
28180804,3605,2791,120.15,-3.01666666666667,43.5656750750917,42.4258136424569,121,100
28180805,3606,2791,120.183333333333,-3.01666666666667,49.772429448874,47.1275133829052,121,100
28180806,3607,2791,120.216666666667,-3.01666666666667,54.9329299890204,51.2264328890865,121,100
28180807,3608,2791,120.25,-3.01666666666667,58.6293527390391,54.6087889405141,888,-888
28180808,3609,2791,120.283333333333,-3.01666666666667,61.10580232053,56.8818142202357,888,-888
28180809,3610,2791,120.316666666667,-3.01666666666667,61.7137496744416,57.7216458270176,13,212
28180810,3611,2791,120.35,-3.01666666666667,60.6529542004363,57.5185223756684,13,212
28180811,3612,2791,120.383333333333,-3.01666666666667,60.0858735274623,57.2098832918376,13,212
28180812,3613,2791,120.416666666667,-3.01666666666667,60.7279123460327,57.5178917548254,13,212
28180813,3614,2791,120.45,-3.01666666666667,61.6843823643541,58.1358338305588,13,212
28180814,3615,2791,120.483333333333,-3.01666666666667,61.8893993058058,58.1361202749668,13,212
28180815,3616,2791,120.516666666667,-3.01666666666667,60.8672387350641,57.0606874945372,13,212
28180816,3617,2791,120.55,-3.01666666666667,58.7541795252454,55.0357501947564,13,212
28180817,3618,2791,120.583333333333,-3.01666666666667,55.8278102046894,52.3008087891832,13,212
28180818,3619,2791,120.616666666667,-3.01666666666667,52.1649911539123,48.8684393016908,13,212
28180819,3620,2791,120.65,-3.01666666666667,47.669703295609,44.7017646956719,13,212
28180820,3621,2791,120.683333333333,-3.01666666666667,42.723156279127,40.1697762492961,13,212
28180821,3622,2791,120.716666666667,-3.01666666666667,38.8893270246777,36.659591551957,13,212
28180822,3623,2791,120.75,-3.01666666666667,36.9248469994306,34.9419290451445,13,212
28180823,3624,2791,120.783333333333,-3.01666666666667,36.1288091863551,34.3265145415471,13,212
28180824,3625,2791,120.816666666667,-3.01666666666667,36.2284733835198,34.5921710031369,13,212
28180825,3626,2791,120.85,-3.01666666666667,38.0261521454701,35.9532160942354,13,212
28180826,3627,2791,120.883333333333,-3.01666666666667,41.4034751321652,38.3020046854555,13,212
28180827,3628,2791,120.916666666667,-3.01666666666667,44.7937851859074,41.2503277943891,13,212
28180828,3629,2791,120.95,-3.01666666666667,47.3381525919646,43.9801321906192,13,212
28180829,3630,2791,120.983333333333,-3.01666666666667,48.6828644333783,45.6005767830841,13,212
28180830,3631,2791,121.016666666667,-3.01666666666667,48.9353359655941,46.0897068757725,13,212
28180831,3632,2791,121.05,-3.01666666666667,48.0852652068042,45.3622382578648,888,-888
28180832,3633,2791,121.083333333333,-3.01666666666667,45.5884696120745,43.3517261315178,121,100
28180833,3634,2791,121.116666666667,-3.01666666666667,42.2744985587888,40.8677727183105,121,100
28180834,3635,2791,121.15,-3.01666666666667,39.5717930209181,38.5220055619243,121,100
28180835,3636,2791,121.183333333333,-3.01666666666667,37.4922759648628,36.4162894808822,121,100
28180836,3637,2791,121.216666666667,-3.01666666666667,35.5837113236488,34.4896149734859,121,100
28180837,3638,2791,121.25,-3.01666666666667,33.7098491000616,32.6670116276589,121,100
28180838,3639,2791,121.283333333333,-3.01666666666667,31.9404809383936,30.9090027035398,121,100
28180839,3640,2791,121.316666666667,-3.01666666666667,30.2111964181527,29.1858324826839,121,100
28180840,3641,2791,121.35,-3.01666666666667,28.2023750286765,27.4866852848798,121,100
28180841,3642,2791,121.383333333333,-3.01666666666667,26.1644232685548,25.8712414761183,121,100
28180842,3643,2791,121.416666666667,-3.01666666666667,24.4092507291484,24.4261320111784,121,100
28180843,3644,2791,121.45,-3.01666666666667,22.9211375270479,23.2087381864683,121,100
28180844,3645,2791,121.483333333333,-3.01666666666667,21.8678552505033,22.2514349188361,121,100
28180845,3646,2791,121.516666666667,-3.01666666666667,21.2232255648561,21.5423520765613,121,100
28180846,3647,2791,121.55,-3.01666666666667,20.6629348127344,20.9792702491912,121,100
28180847,3648,2791,121.583333333333,-3.01666666666667,19.9989329785171,20.5215331525078,121,100
28180848,3649,2791,121.616666666667,-3.01666666666667,19.4912688215675,20.2188609765527,888,-888
28180849,3650,2791,121.65,-3.01666666666667,19.4272645644068,20.0937733022613,888,-888
28191602,3603,2790,120.083333333333,-2.98333333333333,33.1938084754964,33.9722657660456,121,100
28191603,3604,2790,120.116666666667,-2.98333333333333,38.9006445785219,38.4985991478364,121,100
28191604,3605,2790,120.15,-2.98333333333333,44.5507082336246,43.0030079481294,121,100
28191605,3606,2790,120.183333333333,-2.98333333333333,49.9563516684765,47.2486318816839,121,100
28191606,3607,2790,120.216666666667,-2.98333333333333,54.8275160159399,50.9819734165833,888,-888
28191607,3608,2790,120.25,-2.98333333333333,58.5666361513356,53.902794292394,888,-888
28191608,3609,2790,120.283333333333,-2.98333333333333,60.6041192348092,55.699982014645,13,212
28191609,3610,2790,120.316666666667,-2.98333333333333,60.1947837179527,56.1905419547912,13,212
28191610,3611,2790,120.35,-2.98333333333333,58.2632286482428,55.7068780803177,13,212
28191611,3612,2790,120.383333333333,-2.98333333333333,57.7054060820544,55.5479949166753,13,212
28191612,3613,2790,120.416666666667,-2.98333333333333,58.8582101139105,56.2980019474666,13,212
28191613,3614,2790,120.45,-2.98333333333333,59.9718206116691,57.0097290336495,13,212
28191614,3615,2790,120.483333333333,-2.98333333333333,59.9635355890994,56.7683233504494,13,212
28191615,3616,2790,120.516666666667,-2.98333333333333,58.7668290939334,55.4894821796396,13,212
28191616,3617,2790,120.55,-2.98333333333333,56.8452720222698,53.5904740273301,13,212
28191617,3618,2790,120.583333333333,-2.98333333333333,54.3725800000156,51.0561301384759,13,212
28191618,3619,2790,120.616666666667,-2.98333333333333,50.7125407633596,47.4785080068316,13,212
28191619,3620,2790,120.65,-2.98333333333333,45.5671651439469,42.8430610978652,13,212
28191620,3621,2790,120.683333333333,-2.98333333333333,39.8720388787639,37.6664932483367,13,212
28191621,3622,2790,120.716666666667,-2.98333333333333,35.3509092454396,33.312450726222,13,212
28191622,3623,2790,120.75,-2.98333333333333,33.0903930921573,31.0422703485807,13,212
28191623,3624,2790,120.783333333333,-2.98333333333333,32.5794345458024,30.5433860154581,13,212
28191624,3625,2790,120.816666666667,-2.98333333333333,33.0049390073874,31.1694643134057,13,212
28191625,3626,2790,120.85,-2.98333333333333,35.0655406475077,32.9678923790907,13,212
28191626,3627,2790,120.883333333333,-2.98333333333333,39.01043048699,35.9807464558437,13,212
28191627,3628,2790,120.916666666667,-2.98333333333333,43.4357063155565,39.9605469284655,13,212
28191628,3629,2790,120.95,-2.98333333333333,47.5820286357226,44.2014466228784,13,212
28191629,3630,2790,120.983333333333,-2.98333333333333,50.1184065262079,46.8485858967018,13,212
28191630,3631,2790,121.016666666667,-2.98333333333333,50.188689290235,47.0783703327638,13,212
28191631,3632,2790,121.05,-2.98333333333333,48.7540498588115,45.7870340199802,888,-888
28191632,3633,2790,121.083333333333,-2.98333333333333,46.0087485787304,43.5940189299622,121,100
28191633,3634,2790,121.116666666667,-2.98333333333333,42.5664196464751,41.0774980574117,121,100
28191634,3635,2790,121.15,-2.98333333333333,39.8013472118533,38.7156232316268,121,100
28191635,3636,2790,121.183333333333,-2.98333333333333,37.7612220271395,36.6154822343867,121,100
28191636,3637,2790,121.216666666667,-2.98333333333333,35.9370078606954,34.7046122631352,121,100
28191637,3638,2790,121.25,-2.98333333333333,34.1227494045373,32.8974152054944,121,100
28191638,3639,2790,121.283333333333,-2.98333333333333,32.2867681553772,31.1513228657949,121,100
28191639,3640,2790,121.316666666667,-2.98333333333333,30.5160292822782,29.4426398091567,121,100
28191640,3641,2790,121.35,-2.98333333333333,28.6363779622586,27.757029780033,121,100
28191641,3642,2790,121.383333333333,-2.98333333333333,26.561852824167,26.1331980346921,121,100
28191642,3643,2790,121.416666666667,-2.98333333333333,24.6693702049907,24.6630195879507,121,100
28191643,3644,2790,121.45,-2.98333333333333,23.1934523944165,23.420190131752,121,100
28191644,3645,2790,121.483333333333,-2.98333333333333,22.0737054186277,22.4272731202222,121,100
28191645,3646,2790,121.516666666667,-2.98333333333333,21.1972090213072,21.6114562914777,121,100
28191646,3647,2790,121.55,-2.98333333333333,20.4987872838741,20.9358900226987,121,100
28191647,3648,2790,121.583333333333,-2.98333333333333,19.8895791805386,20.3985951752533,888,-888
28191648,3649,2790,121.616666666667,-2.98333333333333,19.4013790146086,19.9702328132395,888,-888
28191649,3650,2790,121.65,-2.98333333333333,19.2330521108202,19.7198066747393,108,100
28202402,3603,2789,120.083333333333,-2.95,36.2100575015001,35.5155841869975,121,100
28202403,3604,2789,120.116666666667,-2.95,40.7272228944441,39.4271346828348,121,100
28202404,3605,2789,120.15,-2.95,45.5048630204935,43.4041763909859,121,100
28202405,3606,2789,120.183333333333,-2.95,50.3423338532976,47.2924346438624,121,100
28202406,3607,2789,120.216666666667,-2.95,54.7967921401235,50.7811207389506,888,-888
28202407,3608,2789,120.25,-2.95,58.523821161726,53.4652489709568,888,-888
28202408,3609,2789,120.283333333333,-2.95,61.1944496374296,55.2586598428628,13,212
28202409,3610,2789,120.316666666667,-2.95,60.7849882278331,55.8793128277116,13,212
28202410,3611,2789,120.35,-2.95,57.9989184178076,55.5332309100682,13,212
28202411,3612,2789,120.383333333333,-2.95,57.1077123620108,55.6233072351456,13,212
28202412,3613,2789,120.416666666667,-2.95,58.471562491123,56.4037434467802,13,212
28202413,3614,2789,120.45,-2.95,59.6000529224253,56.6955336921786,13,212
28202414,3615,2789,120.483333333333,-2.95,59.1607832774325,55.7938636615033,13,212
28202415,3616,2789,120.516666666667,-2.95,57.6925851614124,54.1974313836979,13,212
28202416,3617,2789,120.55,-2.95,55.8233943501144,52.3294641239963,13,212
28202417,3618,2789,120.583333333333,-2.95,53.191968410973,49.5944502620786,13,212
28202418,3619,2789,120.616666666667,-2.95,49.038095477073,45.4655036349145,13,212
28202419,3620,2789,120.65,-2.95,42.948573940821,40.0374348025164,13,212
28202420,3621,2789,120.683333333333,-2.95,36.5032500778536,34.3038501536802,13,212
28202421,3622,2789,120.716666666667,-2.95,31.6261711193932,29.5062862116035,13,212
28202422,3623,2789,120.75,-2.95,28.5643695073937,26.3017589014994,13,212
28202423,3624,2789,120.783333333333,-2.95,27.3664554182955,25.1919145630693,13,212
28202424,3625,2789,120.816666666667,-2.95,27.847591537439,26.0276135003775,13,212
28202425,3626,2789,120.85,-2.95,30.2816767319866,28.2530477316454,13,212
28202426,3627,2789,120.883333333333,-2.95,34.7334661593135,31.7978573378684,13,212
28202427,3628,2789,120.916666666667,-2.95,40.0796637177657,36.6751771522463,13,212
28202428,3629,2789,120.95,-2.95,45.6512862884571,42.2560642856447,13,212
28202429,3630,2789,120.983333333333,-2.95,49.9247829309627,46.5630184338009,13,212
28202430,3631,2789,121.016666666667,-2.95,50.9645075967852,47.6861485860659,888,-888
28202431,3632,2789,121.05,-2.95,49.4126137100727,46.2103346599081,888,-888
28202432,3633,2789,121.083333333333,-2.95,46.4434454494855,43.8078907487087,121,100
28202433,3634,2789,121.116666666667,-2.95,42.8388328929859,41.2426732336357,121,100
28202434,3635,2789,121.15,-2.95,39.9215036052355,38.8323209872328,121,100
28202435,3636,2789,121.183333333333,-2.95,37.8341614073348,36.7079535225935,121,100
28202436,3637,2789,121.216666666667,-2.95,35.9811720251784,34.7903301714852,121,100
28202437,3638,2789,121.25,-2.95,34.1602797517038,32.9840826395388,121,100
28202438,3639,2789,121.283333333333,-2.95,32.3938830874151,31.2395028479544,121,100
28202439,3640,2789,121.316666666667,-2.95,30.5419531316081,29.525292690108,121,100
28202440,3641,2789,121.35,-2.95,28.5907019676991,27.8439446014823,121,100
28202441,3642,2789,121.383333333333,-2.95,26.5799511083732,26.2442385441399,121,100
28202442,3643,2789,121.416666666667,-2.95,24.7150179646875,24.79944671448,121,100
28202443,3644,2789,121.45,-2.95,23.2888252047755,23.5685235066121,121,100
28202444,3645,2789,121.483333333333,-2.95,22.0429970708904,22.479836772644,121,100
28202445,3646,2789,121.516666666667,-2.95,20.9144674333736,21.5187445474631,121,100
28202446,3647,2789,121.55,-2.95,20.0935225678607,20.7204370800536,888,-888
28202447,3648,2789,121.583333333333,-2.95,19.5154088465999,20.0266345131131,888,-888
28202448,3649,2789,121.616666666667,-2.95,19.1362633902413,19.4786830566799,108,100
28202449,3650,2789,121.65,-2.95,18.9394069142723,19.1406775481009,108,100
28213202,3603,2788,120.083333333333,-2.91666666666667,36.6259581339791,36.2965187835258,121,100
28213203,3604,2788,120.116666666667,-2.91666666666667,40.5764204794803,39.7104370177549,121,100
28213204,3605,2788,120.15,-2.91666666666667,45.4151673762834,43.2722177234479,121,100
28213205,3606,2788,120.183333333333,-2.91666666666667,50.4016487039616,46.8206468025917,121,100
28213206,3607,2788,120.216666666667,-2.91666666666667,54.5806264239264,50.0627029549499,121,100
28213207,3608,2788,120.25,-2.91666666666667,58.240807315613,52.8219678517911,888,-888
28213208,3609,2788,120.283333333333,-2.91666666666667,61.4417981503299,54.8858701950367,13,212
28213209,3610,2788,120.316666666667,-2.91666666666667,61.6174100030344,55.7730691945828,13,212
28213210,3611,2788,120.35,-2.91666666666667,59.1801513136637,55.9226830467656,13,212
28213211,3612,2788,120.383333333333,-2.91666666666667,58.6434220800679,56.4707295690324,13,212
28213212,3613,2788,120.416666666667,-2.91666666666667,59.7907146997705,57.0935043581737,13,212
28213213,3614,2788,120.45,-2.91666666666667,60.0029082536549,56.6885068160395,13,212
28213214,3615,2788,120.483333333333,-2.91666666666667,59.129229593759,55.4823132605736,13,212
28213215,3616,2788,120.516666666667,-2.91666666666667,58.0554259909922,54.2742329853877,13,212
28213216,3617,2788,120.55,-2.91666666666667,56.3506690326432,52.5449031477813,13,212
28213217,3618,2788,120.583333333333,-2.91666666666667,53.0035551483483,49.2478685688586,13,212
28213218,3619,2788,120.616666666667,-2.91666666666667,47.8131555606355,44.1617852044408,13,212
28213219,3620,2788,120.65,-2.91666666666667,41.0593529368681,37.8379208443438,13,212
28213220,3621,2788,120.683333333333,-2.91666666666667,34.3729755593188,31.7476474218534,13,212
28213221,3622,2788,120.716666666667,-2.91666666666667,29.1083579667113,26.7578234397122,13,212
28213222,3623,2788,120.75,-2.91666666666667,24.4832604222289,22.2658621023939,13,212
28213223,3624,2788,120.783333333333,-2.91666666666667,21.2576547983556,19.2606776675311,13,212
28213224,3625,2788,120.816666666667,-2.91666666666667,20.9409256905852,19.2774240684672,13,212
28213225,3626,2788,120.85,-2.91666666666667,23.5847129974155,21.680298637813,13,212
28213226,3627,2788,120.883333333333,-2.91666666666667,28.3682601982976,25.5609767051443,13,212
28213227,3628,2788,120.916666666667,-2.91666666666667,34.3379581704133,31.0304705602492,13,212
28213228,3629,2788,120.95,-2.91666666666667,41.4413056499789,38.1321267746912,13,212
28213229,3630,2788,120.983333333333,-2.91666666666667,47.9723229202223,44.7233938448513,13,212
28213230,3631,2788,121.016666666667,-2.91666666666667,50.6624702301272,47.4546477660248,888,-888
28213231,3632,2788,121.05,-2.91666666666667,49.6916440645815,46.3774314613819,121,100
28213232,3633,2788,121.083333333333,-2.91666666666667,46.7656558505368,43.9540487070784,121,100
28213233,3634,2788,121.116666666667,-2.91666666666667,42.9173122208172,41.3330344323337,121,100
28213234,3635,2788,121.15,-2.91666666666667,39.7977894755227,38.8580690297334,121,100
28213235,3636,2788,121.183333333333,-2.91666666666667,37.6406997274312,36.693557067156,121,100
28213236,3637,2788,121.216666666667,-2.91666666666667,35.7362717899056,34.7583674487433,121,100
28213237,3638,2788,121.25,-2.91666666666667,33.8437106500628,32.9453638632944,121,100
28213238,3639,2788,121.283333333333,-2.91666666666667,32.0419096550769,31.1956417100347,121,100
28213239,3640,2788,121.316666666667,-2.91666666666667,30.1149631058514,29.4705788730246,121,100
28213240,3641,2788,121.35,-2.91666666666667,28.088539697084,27.7943875535624,121,100
28213241,3642,2788,121.383333333333,-2.91666666666667,26.3915685902079,26.2476115468595,121,100
28213242,3643,2788,121.416666666667,-2.91666666666667,24.8997387963404,24.8742503352431,121,100
28213243,3644,2788,121.45,-2.91666666666667,23.3910452146629,23.5703940874845,121,100
28213244,3645,2788,121.483333333333,-2.91666666666667,21.9642523999844,22.3324937126758,121,100
