,i,j,Lon,Lat,SL,UC,Code,Error
1577,3372,2904,112.383333333333,-6.78333333333333,-22.978265507969,-27.092529786996,13,212
1578,3373,2904,112.416666666667,-6.78333333333333,-28.2813840051,-32.288093500152,13,212
1579,3374,2904,112.45,-6.78333333333333,-23.519784034096,-27.399263259768,13,212
1580,3375,2904,112.483333333333,-6.78333333333333,-12.135853190693,-15.89778797644,13,212
1581,3376,2904,112.516666666667,-6.78333333333333,-0.361556182690009,-4.025816883137,13,212
1582,3377,2904,112.55,-6.78333333333333,11.518698171101,7.91023533754901,13,212
1583,3378,2904,112.583333333333,-6.78333333333333,23.680057222491,20.065748995552,13,212
1584,3379,2904,112.616666666667,-6.78333333333333,34.239681497807,30.525818293531,13,212
1585,3380,2904,112.65,-6.78333333333333,43.6800341090311,39.7136833219019,13,212
1586,3381,2904,112.683333333333,-6.78333333333333,53.9007765409241,49.6276926447168,13,212
1587,3382,2904,112.716666666667,-6.78333333333333,65.0912346183535,60.5360242602052,13,212
1588,3383,2904,112.75,-6.78333333333333,76.5151987217175,71.6050259557265,13,212
1589,3384,2904,112.783333333333,-6.78333333333333,87.1129148476333,81.9483357679321,13,212
1590,3385,2904,112.816666666667,-6.78333333333333,95.7181988162625,90.6014137550366,13,212
1591,3386,2904,112.85,-6.78333333333333,101.710450796235,96.7065591387959,13,212
1592,3387,2904,112.883333333333,-6.78333333333333,104.734108908364,100.086895446086,13,212
1593,3388,2904,112.916666666667,-6.78333333333333,104.609293177186,100.919468056937,13,212
1594,3389,2904,112.95,-6.78333333333333,102.508570725893,99.6903768036428,13,212
1595,3390,2904,112.983333333333,-6.78333333333333,100.664689245963,98.348418014063,13,212
1596,3391,2904,113.016666666667,-6.78333333333333,100.9781376482,99.0857217504911,13,212
1597,3392,2904,113.05,-6.78333333333333,103.351023290802,101.882753260381,13,212
1598,3393,2904,113.083333333333,-6.78333333333333,105.423868939367,105.225763568834,13,212
1599,3394,2904,113.116666666667,-6.78333333333333,105.6865859821,107.688234636949,13,212
1600,3395,2904,113.15,-6.78333333333333,104.53657815684,108.538905369318,13,212
1601,3396,2904,113.183333333333,-6.78333333333333,103.030555371004,108.19915091079,13,212
1602,3316,2903,110.516666666667,-6.75,102.396148835931,100.007403885997,13,212
1603,3317,2903,110.55,-6.75,105.699265863267,103.279184797174,13,212
1604,3318,2903,110.583333333333,-6.75,105.481111435108,102.956210971992,13,212
1605,3319,2903,110.616666666667,-6.75,100.396288528473,97.7455794314741,13,212
1606,3320,2903,110.65,-6.75,91.1931508822772,88.4302706003745,13,212
1607,3321,2903,110.683333333333,-6.75,81.553572493194,78.6732981152057,13,212
1608,3322,2903,110.716666666667,-6.75,75.7035483238989,72.6800733969231,13,212
1609,3323,2903,110.75,-6.75,74.1159067487118,70.9391267487179,13,212
1610,3324,2903,110.783333333333,-6.75,76.5298651397329,73.2033551397329,13,212
1611,3325,2903,110.816666666667,-6.75,84.4057275913828,80.930017591369,13,212
1612,3326,2903,110.85,-6.75,97.0820191812367,93.4581691812367,13,212
1613,3327,2903,110.883333333333,-6.75,112.362070179837,108.591650179837,13,212
1614,3328,2903,110.916666666667,-6.75,127.997539554067,124.082649554045,13,212
1615,3329,2903,110.95,-6.75,140.544092185026,136.487342185026,13,212
1616,3330,2903,110.983333333333,-6.75,146.636488775195,142.440968775195,13,212
1617,3331,2903,111.016666666667,-6.75,143.821564425075,139.490874425095,13,212
1618,3332,2903,111.05,-6.75,130.917327971675,126.455547971675,13,212
1619,3333,2903,111.083333333333,-6.75,111.360662354786,106.772312354786,13,212
1620,3334,2903,111.116666666667,-6.75,92.9556659762956,88.2457159763297,13,212
1621,3335,2903,111.15,-6.75,81.568077374839,76.741937374839,13,212
1622,3336,2903,111.183333333333,-6.75,78.1268075287797,73.1902875287845,13,212
1623,3337,2903,111.216666666667,-6.75,80.985204338139,75.944494338134,13,212
1624,3338,2903,111.25,-6.75,87.9384625463668,82.8001125463668,13,212
1625,3339,2903,111.283333333333,-6.75,96.7932436862685,91.5641536862562,13,212
1626,3340,2903,111.316666666667,-6.75,105.631417044208,100.318944396123,13,212
1627,3341,2903,111.35,-6.75,113.620344582173,108.233628749588,13,212
1628,3342,2903,111.383333333333,-6.75,121.449634813507,116.002953415139,13,212
1629,3343,2903,111.416666666667,-6.75,130.249048487562,124.756564421245,13,212
1630,3344,2903,111.45,-6.75,140.552236409109,135.024936007999,13,212
1631,3345,2903,111.483333333333,-6.75,151.705410153358,146.164071204134,13,212
1632,3346,2903,111.516666666667,-6.75,161.392991802182,155.831738013981,13,212
1633,3347,2903,111.55,-6.75,167.72512843705,162.097039184601,13,212
1634,3348,2903,111.583333333333,-6.75,170.44093738865,164.761235166152,13,212
1635,3349,2903,111.616666666667,-6.75,169.035256670569,163.399630928119,13,212
1636,3350,2903,111.65,-6.75,164.292842307139,158.688618669203,13,212
1637,3351,2903,111.683333333333,-6.75,159.440397338766,153.805823440206,13,212
1638,3352,2903,111.716666666667,-6.75,157.468480659389,151.825547359866,13,212
1639,3353,2903,111.75,-6.75,157.099121438313,151.455764670174,13,212
1640,3354,2903,111.783333333333,-6.75,155.594207447624,149.975228523549,13,212
1641,3355,2903,111.816666666667,-6.75,153.284082759957,147.753662551842,13,212
1642,3356,2903,111.85,-6.75,151.666266271821,146.191160117936,13,212
1643,3357,2903,111.883333333333,-6.75,150.967924285458,145.480490114152,13,212
1644,3358,2903,111.916666666667,-6.75,148.946443542637,143.438556585534,13,212
1645,3359,2903,111.95,-6.75,143.744782848363,138.283448856979,13,212
1646,3360,2903,111.983333333333,-6.75,135.628698224487,130.325714217271,13,212
1647,3361,2903,112.016666666667,-6.75,123.603489618437,118.39118066577,13,212
1648,3362,2903,112.05,-6.75,107.078050817075,101.871846894299,13,212
1649,3363,2903,112.083333333333,-6.75,89.2195063485499,84.0596006566108,13,212
1650,3364,2903,112.116666666667,-6.75,72.8410379350557,67.7617941578847,13,212
1651,3365,2903,112.15,-6.75,60.2914325860512,55.334584292343,13,212
1652,3366,2903,112.183333333333,-6.75,53.675098054351,48.83871288613,13,212
1653,3367,2903,112.216666666667,-6.75,51.154492377969,46.391899400361,13,212
1654,3368,2903,112.25,-6.75,48.974491743463,44.34100981861,13,212
1655,3369,2903,112.283333333333,-6.75,42.235256680805,37.835069709114,13,212
1656,3370,2903,112.316666666667,-6.75,27.92900048524,23.783139441493,13,212
1657,3371,2903,112.35,-6.75,10.998599907581,7.05785691452101,13,212
1658,3372,2903,112.383333333333,-6.75,-4.72026122393598,-8.56185121084602,13,212
1659,3373,2903,112.416666666667,-6.75,-16.587728474125,-20.386105202959,13,212
1660,3374,2903,112.45,-6.75,-17.998756854085,-21.726618463272,13,212
1661,3375,2903,112.483333333333,-6.75,-10.245319447509,-13.895934374113,13,212
1662,3376,2903,112.516666666667,-6.75,0.380340377334988,-3.214715172496,13,212
1663,3377,2903,112.55,-6.75,12.491321086868,8.91049360611702,13,212
1664,3378,2903,112.583333333333,-6.75,25.937029776882,22.291648962579,13,212
1665,3379,2903,112.616666666667,-6.75,38.6893515635872,34.8956280350423,13,212
1666,3380,2903,112.65,-6.75,49.7013535116773,45.6188230901673,13,212
1667,3381,2903,112.683333333333,-6.75,60.4010060540836,55.8751925131133,13,212
1668,3382,2903,112.716666666667,-6.75,71.8355313742774,66.8732717459969,13,212
1669,3383,2903,112.75,-6.75,83.3248092085902,77.9341629406862,13,212
1670,3384,2903,112.783333333333,-6.75,93.541520332507,87.8576397003571,13,212
1671,3385,2903,112.816666666667,-6.75,101.340221080707,95.811313998517,13,212
1672,3386,2903,112.85,-6.75,106.58520877756,101.254193495877,13,212
1673,3387,2903,112.883333333333,-6.75,109.440763850873,104.118360965053,13,212
1674,3388,2903,112.916666666667,-6.75,109.284128984283,104.729804413017,13,212
1675,3389,2903,112.95,-6.75,106.676162434608,103.407893290873,13,212
1676,3390,2903,112.983333333333,-6.75,103.817825816844,101.393784505079,13,212
1677,3391,2903,113.016666666667,-6.75,102.567450702466,100.463054059331,13,212
1678,3392,2903,113.05,-6.75,103.287270600561,101.095095083233,13,212
1679,3393,2903,113.083333333333,-6.75,103.971178832287,102.442226736901,13,212
1680,3394,2903,113.116666666667,-6.75,102.952667367617,103.493352524549,13,212
1681,3395,2903,113.15,-6.75,100.822332788425,103.720724942911,13,212
1682,3396,2903,113.183333333333,-6.75,99.5415354218844,103.501349869553,13,212
1683,3316,2902,110.516666666667,-6.71666666666667,111.708493428098,109.4811245485,13,212
1684,3317,2902,110.55,-6.71666666666667,118.655475766079,116.412442297382,13,212
1685,3318,2902,110.583333333333,-6.71666666666667,123.84995805501,121.47895005261,13,212
1686,3319,2902,110.616666666667,-6.71666666666667,126.433475788689,123.947727962323,13,212
1687,3320,2902,110.65,-6.71666666666667,124.87231167246,122.309075928254,13,212
1688,3321,2902,110.683333333333,-6.71666666666667,119.055820631282,116.404911008987,13,212
1689,3322,2902,110.716666666667,-6.71666666666667,111.879652088074,109.09910126634,13,212
1690,3323,2902,110.75,-6.71666666666667,105.423649365565,102.496139800206,13,212
1691,3324,2902,110.783333333333,-6.71666666666667,102.217416715576,99.1393367155758,13,212
1692,3325,2902,110.816666666667,-6.71666666666667,105.33074113636,102.105411136354,13,212
1693,3326,2902,110.85,-6.71666666666667,113.079133104803,109.707473104803,13,212
1694,3327,2902,110.883333333333,-6.71666666666667,122.039864570716,118.523314570716,13,212
1695,3328,2902,110.916666666667,-6.71666666666667,130.696681894036,127.037201894027,13,212
1696,3329,2902,110.95,-6.71666666666667,137.659919885632,133.859979885632,13,212
1697,3330,2902,110.983333333333,-6.71666666666667,141.7679121486,137.8304821486,13,212
1698,3331,2902,111.016666666667,-6.71666666666667,141.762364475495,137.690914475506,13,212
1699,3332,2902,111.05,-6.71666666666667,135.03433019064,130.83279019064,13,212
1700,3333,2902,111.083333333333,-6.71666666666667,120.337272451878,116.010042451878,13,212
1701,3334,2902,111.116666666667,-6.71666666666667,102.385847228295,97.9377772283316,13,212
1702,3335,2902,111.15,-6.71666666666667,88.4754164472034,83.9117864472034,13,212
1703,3336,2902,111.183333333333,-6.71666666666667,81.5461676354487,76.87265763546,13,212
1704,3337,2902,111.216666666667,-6.71666666666667,80.7921608864323,76.0148608864336,13,212
1705,3338,2902,111.25,-6.71666666666667,84.6381641131313,79.7559438910947,13,212
1706,3339,2902,111.283333333333,-6.71666666666667,91.2867981531724,86.306244153876,13,212
1707,3340,2902,111.316666666667,-6.71666666666667,98.522989392392,93.4861077836035,13,212
1708,3341,2902,111.35,-6.71666666666667,105.507395090482,100.425496834477,13,212
1709,3342,2902,111.383333333333,-6.71666666666667,113.078138767143,107.944364114027,13,212
1710,3343,2902,111.416666666667,-6.71666666666667,122.140957561779,116.969811645113,13,212
1711,3344,2902,111.45,-6.71666666666667,132.463093066231,127.263394796469,13,212
1712,3345,2902,111.483333333333,-6.71666666666667,143.326864354584,138.125551380357,13,212
1713,3346,2902,111.516666666667,-6.71666666666667,153.522066652326,148.331852852779,13,212
1714,3347,2902,111.55,-6.71666666666667,161.424853855497,156.164510087966,13,212
1715,3348,2902,111.583333333333,-6.71666666666667,166.057625649023,160.684734944251,13,212
1716,3349,2902,111.616666666667,-6.71666666666667,167.221392023896,161.96746879113,13,212
1717,3350,2902,111.65,-6.71666666666667,166.109648930331,160.909292155196,13,212
1718,3351,2902,111.683333333333,-6.71666666666667,164.461254736383,159.077221629703,13,212
1719,3352,2902,111.716666666667,-6.71666666666667,163.86505694673,158.502718709496,13,212
1720,3353,2902,111.75,-6.71666666666667,164.938934586926,159.644659313207,13,212
1721,3354,2902,111.783333333333,-6.71666666666667,166.17992796945,160.888738743971,13,212
1722,3355,2902,111.816666666667,-6.71666666666667,166.667331218414,161.491199498048,13,212
1723,3356,2902,111.85,-6.71666666666667,167.213541750693,162.085957912242,13,212
1724,3357,2902,111.883333333333,-6.71666666666667,167.425196886396,162.236373504661,13,212
1725,3358,2902,111.916666666667,-6.71666666666667,165.519368524517,160.262919220903,13,212
1726,3359,2902,111.95,-6.71666666666667,160.454653556114,155.206051355685,13,212
1727,3360,2902,111.983333333333,-6.71666666666667,151.876840927965,146.779790265835,13,212
1728,3361,2902,112.016666666667,-6.71666666666667,138.004577393498,132.982649985071,13,212
1729,3362,2902,112.05,-6.71666666666667,119.291279969453,114.231369665665,13,212
1730,3363,2902,112.083333333333,-6.71666666666667,99.5607603718462,94.5191415164214,13,212
1731,3364,2902,112.116666666667,-6.71666666666667,81.588583071003,76.6132817973689,13,212
1732,3365,2902,112.15,-6.71666666666667,66.5762498599158,61.7266958894784,13,212
1733,3366,2902,112.183333333333,-6.71666666666667,56.1208872935662,51.4347347995529,13,212
1734,3367,2902,112.216666666667,-6.71666666666667,50.6554465578356,46.0634432132463,13,212
1735,3368,2902,112.25,-6.71666666666667,47.3714153047507,42.8963863749983,13,212
1736,3369,2902,112.283333333333,-6.71666666666667,41.167983669566,36.907215041605,13,212
1737,3370,2902,112.316666666667,-6.71666666666667,28.695416675892,24.700435128772,13,212
1738,3371,2902,112.35,-6.71666666666667,12.638969739762,8.933233119471,13,212
1739,3372,2902,112.383333333333,-6.71666666666667,-2.56773673703202,-6.09230310537401,13,212
1740,3373,2902,112.416666666667,-6.71666666666667,-13.06851325373,-16.558107144522,13,212
1741,3374,2902,112.45,-6.71666666666667,-14.700904470678,-18.207961312422,13,212
1742,3375,2902,112.483333333333,-6.71666666666667,-8.370258421046,-11.882250651069,13,212
1743,3376,2902,112.516666666667,-6.71666666666667,2.193659940358,-1.32782715481599,13,212
1744,3377,2902,112.55,-6.71666666666667,15.493386687738,11.91598755112,13,212
1745,3378,2902,112.583333333333,-6.71666666666667,30.1829571220768,26.454739051727,13,212
1746,3379,2902,112.616666666667,-6.71666666666667,44.3129554052669,40.3424147186787,13,212
1747,3380,2902,112.65,-6.71666666666667,56.8177817651139,52.5199342088443,13,212
1748,3381,2902,112.683333333333,-6.71666666666667,68.3750963557785,63.5856045446291,13,212
1749,3382,2902,112.716666666667,-6.71666666666667,79.8124202492421,74.4432890028501,13,212
1750,3383,2902,112.75,-6.71666666666667,90.6485453961402,84.8232169975716,13,212
1751,3384,2902,112.783333333333,-6.71666666666667,99.8461599678172,93.8023010337236,13,212
1752,3385,2902,112.816666666667,-6.71666666666667,106.73552522772,100.795634092643,13,212
1753,3386,2902,112.85,-6.71666666666667,111.19918738323,105.519137602336,13,212
1754,3387,2902,112.883333333333,-6.71666666666667,113.8173205356,108.182855155035,13,212
1755,3388,2902,112.916666666667,-6.71666666666667,114.828174485059,109.505584208309,13,212
1756,3389,2902,112.95,-6.71666666666667,113.813938905812,109.558359365504,13,212
1757,3390,2902,112.983333333333,-6.71666666666667,111.168618219056,108.115432371612,13,212
1758,3391,2902,113.016666666667,-6.71666666666667,108.571977036504,106.011470806367,13,212
1759,3392,2902,113.05,-6.71666666666667,106.863150311714,104.361425657676,13,212
1760,3393,2902,113.083333333333,-6.71666666666667,105.33411649567,103.349594331061,13,212
1761,3394,2902,113.116666666667,-6.71666666666667,103.378596722783,102.572330659288,13,212
1762,3395,2902,113.15,-6.71666666666667,100.998154839996,101.756516749965,13,212
1763,3396,2902,113.183333333333,-6.71666666666667,99.8126719556248,101.281322578746,13,212
1764,3316,2901,110.516666666667,-6.68333333333334,115.055369236611,112.945037977924,13,212
1765,3317,2901,110.55,-6.68333333333334,124.072463702089,121.96581524823,13,212
1766,3318,2901,110.583333333333,-6.68333333333334,132.922792317131,130.681212748494,13,212
1767,3319,2901,110.616666666667,-6.68333333333334,141.612817479607,139.268428289995,13,212
1768,3320,2901,110.65,-6.68333333333334,148.034016633932,145.63772519422,13,212
1769,3321,2901,110.683333333333,-6.68333333333334,149.085935466344,146.620168764464,13,212
1770,3322,2901,110.716666666667,-6.68333333333334,144.828263571747,142.26998239299,13,212
1771,3323,2901,110.75,-6.68333333333334,137.485805433915,134.810352176756,13,212
1772,3324,2901,110.783333333333,-6.68333333333334,131.035618146139,128.208488146139,13,212
1773,3325,2901,110.816666666667,-6.68333333333334,128.408426938738,125.436226938745,13,212
1774,3326,2901,110.85,-6.68333333333334,127.512321841037,124.395831841037,13,212
1775,3327,2901,110.883333333333,-6.68333333333334,126.701923235558,123.442463235558,13,212
1776,3328,2901,110.916666666667,-6.68333333333334,127.291612361269,123.891002361272,13,212
1777,3329,2901,110.95,-6.68333333333334,129.438733883849,125.899313883849,13,212
1778,3330,2901,110.983333333333,-6.68333333333334,131.99119648497,128.31579648497,13,212
1779,3331,2901,111.016666666667,-6.68333333333334,132.731527651785,128.923487651792,13,212
1780,3332,2901,111.05,-6.68333333333334,128.856931149056,124.920041149056,13,212
1781,3333,2901,111.083333333333,-6.68333333333334,118.06236498196,114.00091498196,13,212
1782,3334,2901,111.116666666667,-6.68333333333334,102.495765508255,98.31445550829,13,212
1783,3335,2901,111.15,-6.68333333333334,89.267295056033,84.9689474537724,13,212
1784,3336,2901,111.183333333333,-6.68333333333334,82.4530651534079,78.028939046081,13,212
1785,3337,2901,111.216666666667,-6.68333333333334,80.6096421404625,76.0490888878421,13,212
1786,3338,2901,111.25,-6.68333333333334,82.1134868103633,77.4331468693202,13,212
1787,3339,2901,111.283333333333,-6.68333333333334,86.6692053808005,81.9400399040795,13,212
1788,3340,2901,111.316666666667,-6.68333333333334,92.7633458806271,88.0980719465163,13,212
1789,3341,2901,111.35,-6.68333333333334,98.3333050957561,93.6907216715915,13,212
1790,3342,2901,111.383333333333,-6.68333333333334,103.805636798249,99.0695693261657,13,212
1791,3343,2901,111.416666666667,-6.68333333333334,110.706057637457,105.870845799697,13,212
1792,3344,2901,111.45,-6.68333333333334,118.518176854535,113.6547093489,13,212
1793,3345,2901,111.483333333333,-6.68333333333334,126.753410925152,121.939585859911,13,212
1794,3346,2901,111.516666666667,-6.68333333333334,135.196027794545,130.453973870534,13,212
